10 : 0 : 0 : 5.512,141,24,216,17.5
10 : 0 : 0 : 5.576,141,25,217,17.5
10 : 0 : 0 : 5.640,141,25,216,17.5
10 : 0 : 0 : 5.704,141,24,216,17.5
10 : 0 : 0 : 5.768,141,25,217,17.5
10 : 0 : 0 : 5.832,141,25,216,17.5
10 : 0 : 0 : 5.896,141,25,216,17.5
10 : 0 : 0 : 5.960,141,25,217,17.5
10 : 0 : 0 : 6.0,141,24,216,17.5
10 : 0 : 0 : 6.64,141,25,217,17.5
10 : 0 : 0 : 6.128,141,25,217,17.5
10 : 0 : 0 : 6.192,141,24,217,17.5
10 : 0 : 0 : 6.256,141,25,217,17.5
10 : 0 : 0 : 6.320,141,25,216,17.5
10 : 0 : 0 : 6.384,141,25,217,17.5
10 : 0 : 0 : 6.448,141,25,217,17.5
10 : 0 : 0 : 6.512,141,25,217,17.5
10 : 0 : 0 : 6.576,141,25,217,17.5
10 : 0 : 0 : 6.640,141,25,216,17.5
10 : 0 : 0 : 6.704,141,25,216,17.5
10 : 0 : 0 : 6.768,141,25,216,17.5
10 : 0 : 0 : 6.832,141,25,216,17.5
10 : 0 : 0 : 6.896,141,25,216,17.5
10 : 0 : 0 : 6.960,141,24,216,17.5
10 : 0 : 0 : 7.0,141,25,216,17.5
10 : 0 : 0 : 7.64,141,25,216,17.5
10 : 0 : 0 : 7.128,141,24,216,17.5
10 : 0 : 0 : 7.192,141,25,216,17.5
10 : 0 : 0 : 7.256,141,25,217,17.5
10 : 0 : 0 : 7.320,141,25,216,17.5
10 : 0 : 0 : 7.384,141,25,216,17.5
10 : 0 : 0 : 7.448,141,25,216,17.5
10 : 0 : 0 : 7.512,141,25,216,17.5
10 : 0 : 0 : 7.576,141,24,216,17.5
10 : 0 : 0 : 7.640,141,25,216,17.5
10 : 0 : 0 : 7.704,141,25,216,17.5
10 : 0 : 0 : 7.768,141,25,216,17.5
10 : 0 : 0 : 7.832,141,25,216,17.5
10 : 0 : 0 : 7.896,141,25,217,17.5
10 : 0 : 0 : 7.960,141,25,216,17.5
10 : 0 : 0 : 8.0,141,25,216,17.5
10 : 0 : 0 : 8.64,141,25,216,17.5
10 : 0 : 0 : 8.128,141,25,216,17.5
10 : 0 : 0 : 8.192,141,25,216,17.5
10 : 0 : 0 : 8.256,141,25,216,17.5
10 : 0 : 0 : 8.320,141,25,216,17.5
10 : 0 : 0 : 8.384,141,25,216,17.5
10 : 0 : 0 : 8.448,141,25,216,17.5
10 : 0 : 0 : 8.512,141,25,216,17.5
10 : 0 : 0 : 8.576,141,25,217,17.5
10 : 0 : 0 : 8.640,141,25,216,17.5
10 : 0 : 0 : 8.704,141,25,216,17.5
10 : 0 : 0 : 8.768,141,24,216,17.5
10 : 0 : 0 : 8.832,141,25,216,17.5
10 : 0 : 0 : 8.896,141,25,216,17.5
10 : 0 : 0 : 8.960,141,25,216,17.5
10 : 0 : 0 : 9.0,141,25,216,17.5
10 : 0 : 0 : 9.64,141,25,216,17.5
10 : 0 : 0 : 9.128,141,25,216,17.5
10 : 0 : 0 : 9.192,141,25,216,17.5
10 : 0 : 0 : 9.256,141,25,216,17.5
10 : 0 : 0 : 9.320,141,25,216,17.5
10 : 0 : 0 : 9.384,141,25,216,17.5
10 : 0 : 0 : 9.448,141,25,216,17.5
10 : 0 : 0 : 9.512,141,25,216,17.5
10 : 0 : 0 : 9.576,141,25,216,17.5
10 : 0 : 0 : 9.640,141,25,216,17.5
10 : 0 : 0 : 9.704,141,24,216,17.5
10 : 0 : 0 : 9.768,141,25,216,17.5
10 : 0 : 0 : 9.832,141,25,216,17.5
10 : 0 : 0 : 9.896,141,25,216,17.5
10 : 0 : 0 : 10.0,141,25,216,17.5
10 : 0 : 0 : 10.64,141,25,216,17.5
10 : 0 : 0 : 10.128,141,25,216,17.5
10 : 0 : 0 : 10.192,141,25,217,17.5
10 : 0 : 0 : 10.256,141,25,216,17.5
10 : 0 : 0 : 10.320,141,25,216,17.5
10 : 0 : 0 : 10.384,141,25,216,17.5
10 : 0 : 0 : 10.448,141,25,216,17.5
10 : 0 : 0 : 10.512,141,25,216,17.5
10 : 0 : 0 : 10.576,141,25,216,17.5
10 : 0 : 0 : 10.640,141,25,216,17.5
10 : 0 : 0 : 10.704,141,25,216,17.5
10 : 0 : 0 : 10.768,141,25,216,17.5
10 : 0 : 0 : 10.832,141,25,216,17.5
10 : 0 : 0 : 10.896,141,25,216,17.5
10 : 0 : 0 : 10.960,141,25,216,17.5
10 : 0 : 0 : 11.0,141,24,216,17.5
10 : 0 : 0 : 11.64,141,25,216,17.5
10 : 0 : 0 : 11.128,141,25,216,17.5
10 : 0 : 0 : 11.192,141,25,216,17.5
10 : 0 : 0 : 11.256,141,25,216,17.5
10 : 0 : 0 : 11.320,141,24,216,17.5
10 : 0 : 0 : 11.384,141,25,216,17.5
10 : 0 : 0 : 11.448,141,24,216,17.5
10 : 0 : 0 : 11.512,141,25,216,17.5
10 : 0 : 0 : 11.576,141,25,216,17.5
10 : 0 : 0 : 11.640,141,25,216,17.5
10 : 0 : 0 : 11.704,141,25,216,17.5
10 : 0 : 0 : 11.768,141,25,216,17.5
10 : 0 : 0 : 11.832,141,25,216,17.5
10 : 0 : 0 : 11.896,141,25,216,17.5
10 : 0 : 0 : 11.960,141,25,216,17.5
10 : 0 : 0 : 12.0,141,25,216,17.5
10 : 0 : 0 : 12.64,141,25,216,17.5
10 : 0 : 0 : 12.128,141,25,216,17.5
10 : 0 : 0 : 12.192,141,25,216,17.5
10 : 0 : 0 : 12.256,141,25,216,17.5
10 : 0 : 0 : 12.320,141,25,216,17.5
10 : 0 : 0 : 12.384,141,25,216,17.5
10 : 0 : 0 : 12.448,141,25,216,17.5
10 : 0 : 0 : 12.512,141,25,216,17.5
10 : 0 : 0 : 12.576,141,24,217,17.5
10 : 0 : 0 : 12.640,141,24,217,17.5
10 : 0 : 0 : 12.704,141,25,216,17.5
10 : 0 : 0 : 12.768,141,25,216,17.5
10 : 0 : 0 : 12.832,141,25,216,17.5
10 : 0 : 0 : 12.896,141,25,216,17.5
10 : 0 : 0 : 12.960,141,25,216,17.5
10 : 0 : 0 : 13.0,141,25,216,17.5
10 : 0 : 0 : 13.64,141,25,216,17.5
10 : 0 : 0 : 13.128,141,25,216,17.5
10 : 0 : 0 : 13.192,141,25,216,17.5
10 : 0 : 0 : 13.256,141,25,216,17.5
10 : 0 : 0 : 13.320,141,25,216,17.5
10 : 0 : 0 : 13.384,141,25,216,17.5
10 : 0 : 0 : 13.448,141,25,216,17.5
10 : 0 : 0 : 13.512,141,25,216,17.5
10 : 0 : 0 : 13.576,141,25,216,17.5
10 : 0 : 0 : 13.640,141,25,216,17.5
10 : 0 : 0 : 13.704,141,25,216,17.5
10 : 0 : 0 : 13.768,141,25,216,17.5
10 : 0 : 0 : 13.832,141,25,216,17.5
10 : 0 : 0 : 13.896,141,25,216,17.5
10 : 0 : 0 : 13.960,141,25,216,17.5
10 : 0 : 0 : 14.0,141,25,216,17.5
10 : 0 : 0 : 14.64,141,25,216,17.5
10 : 0 : 0 : 14.128,141,25,216,17.5
10 : 0 : 0 : 14.192,141,25,216,17.5
10 : 0 : 0 : 14.256,141,25,216,17.5
10 : 0 : 0 : 14.320,141,25,216,17.5
10 : 0 : 0 : 14.384,141,25,216,17.5
10 : 0 : 0 : 14.448,141,25,216,17.5
10 : 0 : 0 : 14.512,141,25,216,17.5
10 : 0 : 0 : 14.576,141,25,216,17.5
10 : 0 : 0 : 14.640,141,25,216,17.5
10 : 0 : 0 : 14.704,141,25,216,17.5
10 : 0 : 0 : 14.768,141,25,216,17.5
10 : 0 : 0 : 14.832,141,25,216,17.5
10 : 0 : 0 : 14.896,141,25,216,17.5
10 : 0 : 0 : 14.960,141,25,216,17.5
10 : 0 : 0 : 15.0,141,25,216,17.5
10 : 0 : 0 : 15.64,141,25,216,17.5
10 : 0 : 0 : 15.128,141,25,216,17.5
10 : 0 : 0 : 15.192,141,25,216,17.5
10 : 0 : 0 : 15.256,141,25,216,17.5
10 : 0 : 0 : 15.320,141,25,216,17.5
10 : 0 : 0 : 15.384,141,25,216,17.5
10 : 0 : 0 : 15.448,141,25,216,17.5
10 : 0 : 0 : 15.512,141,25,216,17.5
10 : 0 : 0 : 15.576,141,25,216,17.5
10 : 0 : 0 : 15.640,141,25,216,17.5
10 : 0 : 0 : 15.704,141,25,216,17.5
10 : 0 : 0 : 15.768,141,25,216,17.5
10 : 0 : 0 : 15.832,141,25,216,17.5
10 : 0 : 0 : 15.896,141,25,216,17.5
10 : 0 : 0 : 15.960,141,25,216,17.5
10 : 0 : 0 : 16.0,141,24,216,17.5
10 : 0 : 0 : 16.64,141,25,216,17.5
10 : 0 : 0 : 16.128,141,25,216,17.5
10 : 0 : 0 : 16.192,141,25,216,17.5
10 : 0 : 0 : 16.256,141,25,216,17.5
10 : 0 : 0 : 16.320,141,24,216,17.5
10 : 0 : 0 : 16.384,141,25,216,17.5
10 : 0 : 0 : 16.448,141,25,216,17.5
10 : 0 : 0 : 16.512,141,25,216,17.5
10 : 0 : 0 : 16.576,141,25,216,17.5
10 : 0 : 0 : 16.640,141,25,216,17.5
10 : 0 : 0 : 16.704,141,25,216,17.5
10 : 0 : 0 : 16.768,141,25,216,17.5
10 : 0 : 0 : 16.832,141,24,216,17.5
10 : 0 : 0 : 16.896,141,25,216,17.5
10 : 0 : 0 : 16.960,141,25,216,17.5
10 : 0 : 15 : 18.0,85,80,228,17.5
10 : 0 : 15 : 18.64,85,80,228,17.5
10 : 0 : 15 : 18.128,85,80,228,17.5
10 : 0 : 15 : 18.192,85,80,228,17.5
10 : 0 : 15 : 18.256,85,80,228,17.5
10 : 0 : 15 : 18.320,85,80,228,17.5
10 : 0 : 15 : 18.384,85,80,228,17.5
10 : 0 : 15 : 18.448,85,80,228,17.5
10 : 0 : 15 : 18.512,85,80,228,17.5
10 : 0 : 15 : 18.576,85,80,228,17.5
10 : 0 : 15 : 18.640,85,80,228,17.5
10 : 0 : 15 : 18.704,85,80,228,17.5
10 : 0 : 15 : 18.768,85,80,228,17.5
10 : 0 : 15 : 18.832,85,80,228,17.5
10 : 0 : 15 : 18.896,85,80,228,17.5
10 : 0 : 15 : 18.960,85,80,228,17.5
10 : 0 : 15 : 19.0,85,80,228,17.5
10 : 0 : 15 : 19.64,85,80,228,17.5
10 : 0 : 15 : 19.128,85,80,228,17.5
10 : 0 : 15 : 19.192,85,80,228,17.5
10 : 0 : 15 : 19.256,85,80,228,17.5
10 : 0 : 15 : 19.320,85,80,228,17.5
10 : 0 : 15 : 19.384,85,80,228,17.5
10 : 0 : 15 : 19.448,85,80,228,17.5
10 : 0 : 15 : 19.512,85,80,228,17.5
10 : 0 : 15 : 19.576,85,80,228,17.5
10 : 0 : 15 : 19.640,85,80,228,17.5
10 : 0 : 15 : 19.704,85,80,228,17.5
10 : 0 : 15 : 19.768,85,80,228,17.5
10 : 0 : 15 : 19.832,85,80,228,17.5
10 : 0 : 15 : 19.896,85,80,228,17.5
10 : 0 : 15 : 19.960,85,80,228,17.5
10 : 0 : 15 : 20.0,85,80,228,17.5
10 : 0 : 15 : 20.64,85,80,228,17.5
10 : 0 : 15 : 20.128,85,80,228,17.5
10 : 0 : 15 : 20.192,85,80,228,17.5
10 : 0 : 15 : 20.256,85,80,228,17.5
10 : 0 : 15 : 20.320,85,80,228,17.5
10 : 0 : 15 : 20.384,85,80,228,17.5
10 : 0 : 15 : 20.448,85,80,228,17.5
10 : 0 : 15 : 20.512,85,80,228,17.5
10 : 0 : 15 : 20.576,85,80,228,17.5
10 : 0 : 15 : 20.640,85,80,228,17.5
10 : 0 : 15 : 20.704,85,80,228,17.5
10 : 0 : 15 : 20.768,85,80,229,17.5
10 : 0 : 15 : 20.832,85,80,228,17.5
10 : 0 : 15 : 20.896,85,80,228,17.5
10 : 0 : 15 : 20.960,85,80,228,17.5
10 : 0 : 15 : 21.0,85,80,228,17.5
10 : 0 : 15 : 21.64,85,80,228,17.5
10 : 0 : 15 : 21.128,85,80,228,17.5
10 : 0 : 15 : 21.192,85,80,228,17.5
10 : 0 : 15 : 21.256,85,80,228,17.5
10 : 0 : 15 : 21.320,85,80,228,17.5
10 : 0 : 15 : 21.384,85,80,228,17.5
10 : 0 : 15 : 21.448,85,80,228,17.5
10 : 0 : 15 : 21.512,85,80,228,17.5
10 : 0 : 15 : 21.576,85,80,228,17.5
10 : 0 : 15 : 21.640,85,80,228,17.5
10 : 0 : 15 : 21.704,85,80,228,17.5
10 : 0 : 15 : 21.768,85,80,228,17.5
10 : 0 : 15 : 21.832,85,80,228,17.5
10 : 0 : 15 : 21.896,85,80,228,17.5
10 : 0 : 15 : 21.960,85,80,228,17.5
10 : 0 : 15 : 22.0,85,80,228,17.5
10 : 0 : 15 : 22.64,85,80,228,17.5
10 : 0 : 15 : 22.128,85,80,228,17.5
10 : 0 : 15 : 22.192,85,80,228,17.5
10 : 0 : 15 : 22.256,85,80,228,17.5
10 : 0 : 15 : 22.320,85,80,228,17.5
10 : 0 : 15 : 22.384,85,80,228,17.5
10 : 0 : 15 : 22.448,85,80,228,17.5
10 : 0 : 15 : 22.512,85,80,228,17.5
10 : 0 : 15 : 22.576,85,80,229,17.5
10 : 0 : 15 : 22.640,85,80,228,17.5
10 : 0 : 15 : 22.704,85,80,228,17.5
10 : 0 : 15 : 22.768,85,80,228,17.5
10 : 0 : 15 : 22.832,85,80,228,17.5
10 : 0 : 15 : 22.896,85,80,228,17.5
10 : 0 : 15 : 22.960,85,80,228,17.5
10 : 0 : 15 : 23.0,85,80,229,17.5
10 : 0 : 15 : 23.64,85,80,228,17.5
10 : 0 : 15 : 23.128,85,80,228,17.5
10 : 0 : 15 : 23.192,85,80,228,17.5
10 : 0 : 15 : 23.256,85,80,228,17.5
10 : 0 : 15 : 23.320,85,80,228,17.5
10 : 0 : 15 : 23.384,85,80,229,17.5
10 : 0 : 15 : 23.448,85,80,228,17.5
10 : 0 : 15 : 23.512,85,80,228,17.5
10 : 0 : 15 : 23.576,85,80,228,17.5
10 : 0 : 15 : 23.640,85,80,228,17.5
10 : 0 : 15 : 23.704,85,80,228,17.5
10 : 0 : 15 : 23.768,85,80,228,17.5
10 : 0 : 15 : 23.832,85,80,228,17.5
10 : 0 : 15 : 23.896,85,80,228,17.5
10 : 0 : 15 : 23.960,85,80,228,17.5
10 : 0 : 15 : 24.0,85,80,228,17.5
10 : 0 : 15 : 24.64,85,80,228,17.5
10 : 0 : 15 : 24.128,85,80,228,17.5
10 : 0 : 15 : 24.192,85,80,228,17.5
10 : 0 : 15 : 24.256,85,80,228,17.5
10 : 0 : 15 : 24.320,85,80,228,17.5
10 : 0 : 15 : 24.384,85,80,228,17.5
10 : 0 : 15 : 24.448,85,80,229,17.5
10 : 0 : 15 : 24.512,85,80,228,17.5
10 : 0 : 15 : 24.576,85,80,228,17.5
10 : 0 : 15 : 24.640,85,80,228,17.5
10 : 0 : 15 : 24.704,85,80,228,17.5
10 : 0 : 15 : 24.768,85,80,228,17.5
10 : 0 : 15 : 24.832,85,80,228,17.5
10 : 0 : 15 : 24.896,85,80,228,17.5
10 : 0 : 15 : 24.960,85,80,228,17.5
10 : 0 : 15 : 25.0,85,80,228,17.5
10 : 0 : 15 : 25.64,85,80,229,17.5
10 : 0 : 15 : 25.128,85,80,228,17.5
10 : 0 : 15 : 25.192,85,80,228,17.5
10 : 0 : 15 : 25.256,85,80,228,17.5
10 : 0 : 15 : 25.320,85,80,228,17.5
10 : 0 : 15 : 25.384,85,80,228,17.5
10 : 0 : 15 : 25.448,85,80,228,17.5
10 : 0 : 15 : 25.512,85,80,228,17.5
10 : 0 : 15 : 25.576,85,80,228,17.5
10 : 0 : 15 : 25.640,85,80,228,17.5
10 : 0 : 15 : 25.704,85,80,229,17.5
10 : 0 : 15 : 25.768,85,80,228,17.5
10 : 0 : 15 : 25.832,85,80,228,17.5
10 : 0 : 15 : 25.896,85,80,228,17.5
10 : 0 : 15 : 26.0,85,80,228,17.5
10 : 0 : 15 : 26.64,85,81,228,17.5
10 : 0 : 15 : 26.128,85,80,228,17.5
10 : 0 : 15 : 26.192,85,80,228,17.5
10 : 0 : 15 : 26.256,85,80,228,17.5
10 : 0 : 15 : 26.320,85,80,228,17.5
10 : 0 : 15 : 26.384,85,80,228,17.5
10 : 0 : 15 : 26.448,85,80,228,17.5
10 : 0 : 15 : 26.512,85,80,228,17.5
10 : 0 : 15 : 26.576,85,80,228,17.5
10 : 0 : 15 : 26.640,85,80,228,17.5
10 : 0 : 15 : 26.704,85,80,228,17.5
10 : 0 : 15 : 26.768,85,80,228,17.5
10 : 0 : 15 : 26.832,85,80,228,17.5
10 : 0 : 15 : 26.896,85,80,228,17.5
10 : 0 : 15 : 26.960,85,80,228,17.5
10 : 0 : 15 : 27.0,85,80,228,17.5
10 : 0 : 15 : 27.64,85,80,228,17.5
10 : 0 : 15 : 27.128,85,80,228,17.5
10 : 0 : 15 : 27.192,85,80,229,17.5
10 : 0 : 15 : 27.256,85,80,228,17.5
10 : 0 : 15 : 27.320,85,80,228,17.5
10 : 0 : 15 : 27.384,85,80,228,17.5
10 : 0 : 15 : 27.448,85,80,228,17.5
10 : 0 : 15 : 27.512,85,80,228,17.5
10 : 0 : 15 : 27.576,85,80,228,17.5
10 : 0 : 15 : 27.640,85,80,228,17.5
10 : 0 : 15 : 27.704,85,80,228,17.5
10 : 0 : 15 : 27.768,85,80,228,17.5
10 : 0 : 15 : 27.832,85,80,228,17.5
10 : 0 : 15 : 27.896,85,80,228,17.5
10 : 0 : 15 : 27.960,85,80,228,17.5
10 : 0 : 15 : 28.0,85,80,228,17.5
10 : 0 : 15 : 28.64,85,80,228,17.5
10 : 0 : 15 : 28.128,85,80,228,17.5
10 : 0 : 15 : 28.192,85,80,228,17.5
10 : 0 : 15 : 28.256,85,80,228,17.5
10 : 0 : 15 : 28.320,85,80,228,17.5
10 : 0 : 15 : 28.384,85,80,228,17.5
10 : 0 : 15 : 28.448,85,80,228,17.5
10 : 0 : 15 : 28.512,85,80,228,17.5
10 : 0 : 15 : 28.576,85,80,229,17.5
10 : 0 : 15 : 28.640,85,80,228,17.5
10 : 0 : 15 : 28.704,85,80,228,17.5
10 : 0 : 15 : 28.768,85,80,228,17.5
10 : 0 : 15 : 28.832,85,80,228,17.5
10 : 0 : 15 : 28.896,85,80,228,17.5
10 : 0 : 15 : 28.960,85,80,228,17.5
10 : 0 : 15 : 29.0,85,80,228,17.5
10 : 0 : 15 : 29.64,85,80,229,17.5
10 : 0 : 15 : 29.128,85,80,228,17.5
10 : 0 : 15 : 29.192,85,80,229,17.5
10 : 0 : 15 : 29.256,85,80,228,17.5
10 : 0 : 15 : 29.320,85,80,228,17.5
10 : 0 : 15 : 29.384,85,80,228,17.5
10 : 0 : 15 : 29.448,85,80,228,17.5
10 : 0 : 15 : 29.512,85,80,228,17.5
10 : 0 : 15 : 29.576,85,80,228,17.5
10 : 0 : 15 : 29.640,85,80,228,17.5
10 : 0 : 15 : 29.704,85,80,228,17.5
10 : 0 : 15 : 29.768,85,80,228,17.5
10 : 0 : 15 : 29.832,85,80,228,17.5
10 : 0 : 15 : 29.896,85,80,228,17.5
10 : 0 : 15 : 29.960,85,80,228,17.5
10 : 0 : 15 : 30.0,85,80,228,17.5
10 : 0 : 15 : 30.64,85,81,228,17.5
10 : 0 : 15 : 30.128,85,80,228,17.5
10 : 0 : 15 : 30.192,85,80,228,17.5
10 : 0 : 15 : 30.256,85,80,228,17.5
10 : 0 : 15 : 30.320,85,80,228,17.5
10 : 0 : 15 : 30.384,85,80,228,17.5
10 : 0 : 15 : 30.448,85,80,228,17.5
10 : 0 : 15 : 30.512,85,80,228,17.5
10 : 0 : 15 : 30.576,85,80,228,17.5
10 : 0 : 15 : 30.640,85,80,228,17.5
10 : 0 : 15 : 30.704,85,80,228,17.5
10 : 0 : 15 : 30.768,85,80,228,17.5
10 : 0 : 15 : 30.832,85,80,228,17.5
10 : 0 : 15 : 30.896,85,80,228,17.5
10 : 0 : 15 : 30.960,85,80,228,17.5
10 : 0 : 15 : 31.0,85,80,228,17.5
10 : 0 : 15 : 31.64,85,80,228,17.5
10 : 0 : 15 : 31.128,85,80,228,17.5
10 : 0 : 15 : 31.192,85,81,228,17.5
10 : 0 : 15 : 31.256,85,80,229,17.5
10 : 0 : 15 : 31.320,85,80,228,17.5
10 : 0 : 15 : 31.384,85,80,228,17.5
10 : 0 : 15 : 31.448,85,80,228,17.5
10 : 0 : 15 : 31.512,85,80,228,17.5
10 : 0 : 15 : 31.576,85,80,228,17.5
10 : 0 : 15 : 31.640,85,80,228,17.5
10 : 0 : 15 : 31.704,85,80,228,17.5
10 : 0 : 15 : 31.768,85,80,228,17.5
10 : 0 : 15 : 31.832,85,80,228,17.5
10 : 0 : 15 : 31.896,85,80,228,17.5
10 : 0 : 15 : 31.960,85,81,228,17.5
10 : 0 : 15 : 32.0,85,80,228,17.5
10 : 0 : 15 : 32.64,85,81,228,17.5
10 : 0 : 15 : 32.128,85,80,228,17.5
10 : 0 : 15 : 32.192,85,80,228,17.5
10 : 0 : 15 : 32.256,85,81,228,17.5
10 : 0 : 15 : 32.320,85,81,228,17.5
10 : 0 : 15 : 32.384,85,80,228,17.5
10 : 0 : 15 : 32.448,85,80,228,17.5
10 : 0 : 15 : 32.512,85,81,228,17.5
10 : 0 : 15 : 32.576,85,80,228,17.5
10 : 0 : 15 : 32.640,85,80,228,17.5
10 : 0 : 15 : 32.704,85,81,228,17.5
10 : 0 : 15 : 32.768,85,80,228,17.5
10 : 0 : 15 : 32.832,85,81,228,17.5
10 : 0 : 15 : 32.896,85,81,228,17.5
10 : 0 : 15 : 32.960,85,81,228,17.5
10 : 0 : 15 : 33.0,85,80,228,17.5
10 : 0 : 15 : 33.64,85,81,228,17.5
10 : 0 : 15 : 33.128,85,81,228,17.5
10 : 0 : 15 : 33.192,85,80,228,17.5
10 : 0 : 15 : 33.256,85,81,228,17.5
10 : 0 : 15 : 33.320,85,81,228,17.5
10 : 0 : 15 : 33.384,85,80,228,17.5
10 : 0 : 15 : 33.448,85,80,228,17.5
10 : 0 : 15 : 33.512,85,81,228,17.5
10 : 0 : 15 : 33.576,85,80,228,17.5
10 : 0 : 15 : 33.640,85,81,228,17.5
10 : 0 : 15 : 33.704,85,80,228,17.5
10 : 0 : 15 : 33.768,85,81,228,17.5
10 : 0 : 15 : 33.832,85,81,228,17.5
10 : 0 : 15 : 33.896,85,81,228,17.5
10 : 0 : 15 : 33.960,85,81,228,17.5
10 : 0 : 30 : 35.0,89,62,233,17.5
10 : 0 : 30 : 35.64,89,62,233,17.5
10 : 0 : 30 : 35.128,89,62,233,17.5
10 : 0 : 30 : 35.192,89,62,233,17.5
10 : 0 : 30 : 35.256,89,62,233,17.5
10 : 0 : 30 : 35.320,89,62,233,17.5
10 : 0 : 30 : 35.384,89,63,233,17.5
10 : 0 : 30 : 35.448,89,62,232,17.5
10 : 0 : 30 : 35.512,89,62,233,17.5
10 : 0 : 30 : 35.576,89,62,233,17.5
10 : 0 : 30 : 35.640,89,62,233,17.5
10 : 0 : 30 : 35.704,89,63,233,17.5
10 : 0 : 30 : 35.768,89,63,233,17.5
10 : 0 : 30 : 35.832,89,63,233,17.5
10 : 0 : 30 : 35.896,89,62,233,17.5
10 : 0 : 30 : 35.960,89,63,233,17.5
10 : 0 : 30 : 36.0,89,62,233,17.5
10 : 0 : 30 : 36.64,89,62,233,17.5
10 : 0 : 30 : 36.128,89,62,233,17.5
10 : 0 : 30 : 36.192,89,63,233,17.5
10 : 0 : 30 : 36.256,89,63,233,17.5
10 : 0 : 30 : 36.320,89,63,233,17.5
10 : 0 : 30 : 36.384,89,63,233,17.5
10 : 0 : 30 : 36.448,89,63,233,17.5
10 : 0 : 30 : 36.512,89,63,233,17.5
10 : 0 : 30 : 36.576,89,63,233,17.5
10 : 0 : 30 : 36.640,89,62,233,17.5
10 : 0 : 30 : 36.704,89,62,233,17.5
